http://www.duma.gov.ru/upload/iblock/031/0317e7a485e198ac1e2ba7a5e40ab3e7.jpg	Ковалев Николай Дмитриевич	http://www.duma.gov.ru/structure/deputies/131098/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132601/|Член комитета ГД по безопасности и противодействию коррупции	&nbsp;
http://www.duma.gov.ru/upload/iblock/a52/a52932f5dd141ecd021408c819ffa32c.jpg	Когогина Альфия Гумаровна	http://www.duma.gov.ru/structure/deputies/131099/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131032/|Член комитета ГД по промышленности	&nbsp;
http://www.duma.gov.ru/upload/iblock/dbf/dbf0abee271469a5a95ad26e5faa948c.jpg	Кожевникова Мария Александровна	http://www.duma.gov.ru/structure/deputies/131100/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131037/|Член комитета ГД по природным ресурсам, природопользованию и экологии	&nbsp;
http://www.duma.gov.ru/upload/iblock/458/458d656e823784f824c37b4c7c167579.jpg	Колесник Андрей Иванович	http://www.duma.gov.ru/structure/deputies/131101/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131048/|Член комитета ГД по науке и наукоемким технологиям	&nbsp;
http://www.duma.gov.ru/upload/iblock/b10/b106682f81c9f2597a6e4d51cf53f361.jpg	Колесников Олег Алексеевич	http://www.duma.gov.ru/structure/deputies/131102/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131032/|Член комитета ГД по промышленности	&nbsp;
http://www.duma.gov.ru/upload/iblock/192/19286a1bd991c00313c08eec2211b56c.jpg	Коломейцев Виктор Андреевич	http://www.duma.gov.ru/structure/deputies/131368/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131028/|Член комитета ГД по бюджету и налогам	&nbsp;
http://www.duma.gov.ru/upload/iblock/7db/7dbc79cfbd1c4e994d9f76530a52fcbd.jpg	Коломейцев Николай Васильевич	http://www.duma.gov.ru/structure/deputies/131369/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/132603/|Член комитета ГД по труду, социальной политике и делам ветеранов	&nbsp;
http://www.duma.gov.ru/upload/iblock/d11/d1171c8b2177f8e8d959a3b84009d841.jpg	Комоедов Владимир Петрович	http://www.duma.gov.ru/structure/deputies/131370/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131021/|Председатель комитета ГД по обороне	&nbsp;
http://www.duma.gov.ru/upload/iblock/0b0/0b0428fa1a14bb84da024865abbcc9a3.jpg	Комоцкий Борис Олегович	http://www.duma.gov.ru/structure/deputies/131371/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131041/|Член комитета ГД по делам Содружества Независимых Государств и связям с соотечественниками	&nbsp;
http://www.duma.gov.ru/upload/iblock/2b1/2b11450c60cb5e6d48965ab434f1611e.jpg	Кононов Владимир Михайлович	http://www.duma.gov.ru/structure/deputies/131103/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131048/|Член комитета ГД по науке и наукоемким технологиям	&nbsp;
http://www.duma.gov.ru/upload/iblock/a60/a60bad28ae4837ee0826dc99629179c2.jpg	Коньков Дмитрий Сергеевич	http://www.duma.gov.ru/structure/deputies/131104/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132603/|Член комитета ГД по труду, социальной политике и делам ветеранов	&nbsp;
http://www.duma.gov.ru/upload/iblock/b30/b300bb045621603f4744f5e3870db6a4.jpg	Корниенко Алексей Викторович	http://www.duma.gov.ru/structure/deputies/131372/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131051/|Член счетной комиссии ГД;http://www.duma.gov.ru/structure/committees/131029/|Член комитета ГД по вопросам собственности	&nbsp;
http://www.duma.gov.ru/upload/iblock/717/7173b3ee3a8577fd4f93a9208af236a3.jpg	Косачев Константин Иосифович	http://www.duma.gov.ru/structure/deputies/131105/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132604/|Член комитета ГД по экономической политике, инновационному развитию и предпринимательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/e06/e0698c48d921124f739867654350e9c9.jpg	Костунов Илья Евгеньевич	http://www.duma.gov.ru/structure/deputies/131106/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131032/|Член комитета ГД по промышленности	&nbsp;
http://www.duma.gov.ru/upload/iblock/980/9803c554f4b95b02be023a625b2fe1fd.jpg	Кочиев Роберт Иванович	http://www.duma.gov.ru/structure/deputies/131373/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/132601/|Член комитета ГД по безопасности и противодействию коррупции	&nbsp;
http://www.duma.gov.ru/upload/iblock/64f/64f79d5aa2bf72341cd43d7f4d061efd.jpg	Кравец Александр Алексеевич	http://www.duma.gov.ru/structure/deputies/131374/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131030/|Член комитета ГД по охране здоровья	&nbsp;
http://www.duma.gov.ru/upload/iblock/81a/81abb45d18c5760b1e7b31a25d43487b.jpg	Кравченко Валерий Николаевич	http://www.duma.gov.ru/structure/deputies/131107/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131035/|Член комитета ГД по транспорту	&nbsp;
http://www.duma.gov.ru/upload/iblock/4b8/4b860283d32c5fe6ffa9d00e5417f1c7.jpg	Красов Андрей Леонидович	http://www.duma.gov.ru/structure/deputies/131108/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131021/|Член комитета ГД по обороне	&nbsp;
http://www.duma.gov.ru/upload/iblock/b86/b86ea91a60c85b134f4563ae257f96c7.jpg	Крашенинников Павел Владимирович	http://www.duma.gov.ru/structure/deputies/131109/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131043/|Председатель комитета ГД по гражданскому, уголовному, арбитражному и процессуальному законодательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/3ed/3edafe61ac8538586155c21fe1e587ba.jpg	Кретов Александр Владимирович	http://www.duma.gov.ru/structure/deputies/131110/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131043/|Член комитета ГД по гражданскому, уголовному, арбитражному и процессуальному законодательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/1e5/1e53c3cfb1f99f8575e924e0f69e358e.jpg	Кривоносов Сергей Владимирович	http://www.duma.gov.ru/structure/deputies/131111/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132604/|Член комитета ГД по экономической политике, инновационному развитию и предпринимательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/ca0/ca0e4a4f14c7abfb5816cc6a50e173f8.jpg	Кропачев Александр Сергеевич	http://www.duma.gov.ru/structure/deputies/131295/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131043/|Член комитета ГД по гражданскому, уголовному, арбитражному и процессуальному законодательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/591/5912212666a533510b96acec34305c4d.jpg	Крупенников Владимир Александрович	http://www.duma.gov.ru/structure/deputies/131112/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131045/|Член комитета ГД по культуре	&nbsp;
http://www.duma.gov.ru/upload/iblock/9f9/9f96a1c1efb8c0ae33a3c6577d35f1e8.jpg	Крутов Андрей Дмитриевич	http://www.duma.gov.ru/structure/deputies/131245/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131028/|Член комитета ГД по бюджету и налогам	&nbsp;
http://www.duma.gov.ru/upload/iblock/011/011cba197e268246637b4c42d3287590.jpg	Кузьмина Алла Владимировна	http://www.duma.gov.ru/structure/deputies/131246/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131023/|Член комитета ГД по делам национальностей	&nbsp;
http://www.duma.gov.ru/bitrix/templates/duma2/img/no_photo_small.gif	Кузьминых Тамара Гавриловна	http://www.duma.gov.ru/structure/deputies/131113/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132603/|Член комитета ГД по труду, социальной политике и делам ветеранов	&nbsp;
http://www.duma.gov.ru/upload/iblock/bc2/bc2fca1e139ddb3fe91c33aea736956b.jpg	Кузьмичева Екатерина Ивановна	http://www.duma.gov.ru/structure/deputies/131114/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131036/|Член комитета ГД по образованию	&nbsp;
http://www.duma.gov.ru/upload/iblock/b43/b435217a8963517b164c1db5825e4679.jpg	Кулиева Василина Васильевна	http://www.duma.gov.ru/structure/deputies/131296/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131050/|Член комитета ГД по вопросам семьи, женщин и детей	&nbsp;
http://www.duma.gov.ru/upload/iblock/cde/cde0e1eadc12b30726142f313788c702.jpg	Кулик Геннадий Васильевич	http://www.duma.gov.ru/structure/deputies/131115/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131028/|Член комитета ГД по бюджету и налогам	&nbsp;
